date,h2,delta_alpha
2011-08-01,1.2064590538346993,0.4384054730722262
2011-08-02,1.1896686015855826,0.5102767154895993
2011-08-03,1.191685724042302,0.5657213522607911
2011-08-04,1.1739461304978658,0.6545307507455504
2011-08-05,1.1707874339395261,0.7467294590148619
2011-08-06,1.1705950965960104,0.702770573351934
2011-08-07,1.1843466645108915,0.7016842589768935
2011-08-08,1.187311660121428,0.5873611725225985
2011-08-09,1.2040131802394065,0.39779084554677624
2011-08-10,1.1857305175807011,0.5442319000981897
2011-08-11,1.1880938590533716,0.5908792309613382
2011-08-12,1.172522033247606,0.650903132120753
2011-08-13,1.1736801735050624,0.7554154689631822
2011-08-14,1.1786605563709254,0.7894883558609749
2011-08-15,1.1926407671533472,0.8367296568820457
2011-08-16,1.1925185700998373,0.7562662760953138
2011-08-17,1.2098226227697315,0.530328327010988
2011-08-18,1.1920936737494152,0.629665474042497
2011-08-19,1.192666903056281,0.6881014917011719
2011-08-20,1.1765358007545685,0.7358593554137691
2011-08-21,1.175457610501819,0.8427060777205533
2011-08-22,1.1766811552549163,0.8279390585871091
2011-08-23,1.1915492725900687,0.8471047024317429
2011-08-24,1.1960535490473971,0.7891458735314529
2011-08-25,1.2138946413019462,0.6274409523528988
2011-08-26,1.1974135811198177,0.7395489938293061
2011-08-27,1.2014523538911481,0.7261680538093707
2011-08-28,1.1857651039869923,0.7711659187495989
2011-08-29,1.1855418994532028,0.8450364170824471
2011-08-30,1.1884053612127652,0.8371865781010257
2011-08-31,1.2001020345371012,0.8655839525401632
2011-09-01,1.198534503531842,0.7744463876456074
2011-09-02,1.2150075557789266,0.5396203649864404
2011-09-03,1.1981279885263112,0.6254618768299096
2011-09-04,1.2008356674605778,0.6714600449890042
2011-09-05,1.1878925394743987,0.694305680299621
2011-09-06,1.1904455314338718,0.770398785651885
2011-09-07,1.1962944513249405,0.7443895317329527
2011-09-08,1.2158823106842929,0.7711595521335894
2011-09-09,1.225279259154894,0.7238982251394539
2011-09-10,1.246918730290893,0.5646127969535826
2011-09-11,1.2354333872141883,0.6839194653744478
2011-09-12,1.2435380263504763,0.6734927901754659
2011-09-13,1.2326855577951557,0.71926095356066
2011-09-14,1.2368786579338396,0.7777720494176634
2011-09-15,1.2437179520777106,0.7369686382091949
2011-09-16,1.256606514185143,0.7410062945584492
2011-09-17,1.254749267512923,0.6454452047739849
2011-09-18,1.266958842293922,0.4163877391428983
2011-09-19,1.245786699325226,0.5167582222574509
2011-09-20,1.242702752112333,0.5832997595603828
2011-09-21,1.2243606325319176,0.6360567945849311
2011-09-22,1.2212205949867647,0.7362502709519276
2011-09-23,1.2221547950072722,0.7148812377730884
2011-09-24,1.2350663171172962,0.7294133355323922
2011-09-25,1.2393107626094217,0.6687444854015112
2011-09-26,1.2556861814730738,0.5035157069858052
2011-09-27,1.2392293884902037,0.6126050005483528
2011-09-28,1.2433834264245869,0.5845257064056177
2011-09-29,1.229835722115409,0.6392001546962938
2011-09-30,1.2315973954563089,0.7102193157689491
2011-10-01,1.2372970675702797,0.7153011239589198
2011-10-02,1.2500698172918676,0.7523322148735438
2011-10-03,1.248621642465508,0.6683525456427546
2011-10-04,1.260552524386798,0.4493218005712869
2011-10-05,1.2396510637204412,0.5686445527331117
2011-10-06,1.234395377614446,0.6414111811193948
2011-10-07,1.2145324515692613,0.7192104924583553
2011-10-08,1.209682577888808,0.8255224629815423
2011-10-09,1.2085218453465663,0.8279983388493619
2011-10-10,1.216809196241622,0.8595815142526888
2011-10-11,1.2185559969042434,0.794662430084724
2011-10-12,1.2280275683435768,0.6099988518311896
2011-10-13,1.2064905681741236,0.7188345740284987
2011-10-14,1.203623294202745,0.695624625329355
2011-10-15,1.1854965871118086,0.7495596070043504
2011-10-16,1.1847107813476017,0.810536596315643
2011-10-17,1.1901751334188466,0.7984647018258677
2011-10-18,1.2018693069188353,0.8116125359788668
2011-10-19,1.2038040157935845,0.6966250792061643
2011-10-20,1.2178331497091424,0.44354854126342147
2011-10-21,1.2019096125322086,0.5286302595126351
2011-10-22,1.2036719787822172,0.5731228355176938
2011-10-23,1.1910920082899024,0.6239641890674683
2011-10-24,1.1921454897959336,0.7065881351243277
2011-10-25,1.1965584122349013,0.6878145705438854
2011-10-26,1.2098767439017382,0.7028741681526043
2011-10-27,1.216203198837465,0.6350005753406158
2011-10-28,1.2300489676768585,0.4615062140284074
2011-10-29,1.2138650030263365,0.5726473687262015
2011-10-30,1.2160260992559568,0.5538176061380078
2011-10-31,1.2007109670956029,0.622447130956644
2011-11-01,1.2003825210913688,0.7003979747030726
2011-11-02,1.2048965635977336,0.7000923750464878
2011-11-03,1.2141201518525901,0.7341144308864642
2011-11-04,1.212326575083572,0.6391573306793994
2011-11-05,1.2225011980294718,0.41648937282825216
2011-11-06,1.2031448057047156,0.5293577990502776
2011-11-07,1.2023063161790868,0.6009519723570378
2011-11-08,1.1883244363024554,0.6668296704584158
2011-11-09,1.189337425344962,0.7502555747085822
2011-11-10,1.194670719171524,0.7413420317193093
2011-11-11,1.2092749481027556,0.7809443142111903
2011-11-12,1.2163595615811271,0.7399122785906336
2011-11-13,1.2304175426405706,0.5896120771154365
2011-11-14,1.2147482017441276,0.7213786319154387
2011-11-15,1.2173015909620986,0.7133543930539652
2011-11-16,1.2025657025325942,0.7752360762017823
2011-11-17,1.2020597061832992,0.8295161519179857
2011-11-18,1.205416101310314,0.7910729455161842
2011-11-19,1.2110092287400827,0.796966705438745
2011-11-20,1.2036569795557204,0.6918945673387
2011-11-21,1.2077568315391198,0.4524773848116901
2011-11-22,1.18230436276096,0.5459827165404292
2011-11-23,1.1770269971561604,0.5949110702173996
2011-11-24,1.1590465197541495,0.6512693674249874
2011-11-25,1.1560221206609302,0.7376789553808756
2011-11-26,1.1583859324350105,0.7152531940265625
2011-11-27,1.170132325912421,0.733578907160048
2011-11-28,1.175918998259213,0.6720000034020828
2011-11-29,1.1914538883313917,0.5084403894999276
2011-11-30,1.1772806064502894,0.6191451028733752
2011-12-01,1.1844518222543166,0.5858426197760238
2011-12-02,1.17563219627635,0.6381992075701888
2011-12-03,1.1805345585378932,0.703594659784784
2011-12-04,1.191598654342439,0.6993688959726754
2011-12-05,1.2051620740313929,0.7300344232291316
2011-12-06,1.2073201855853342,0.6359453712726442
2011-12-07,1.2205188423174067,0.41132164032070406
2011-12-08,1.202052869896584,0.5261162292727981
2011-12-09,1.2021086457345362,0.5953481195614181
2011-12-10,1.188699054571482,0.674089951012327
2011-12-11,1.187562236034256,0.7762211309148093
2011-12-12,1.1923685417295027,0.7999570572279886
2011-12-13,1.2041136483170125,0.8231029445535718
2011-12-14,1.2080493664206224,0.7534890197957971
2011-12-15,1.2213384145086625,0.5719145714520124
2011-12-16,1.2027361383969244,0.6803213526787211
2011-12-17,1.2040189862959494,0.6537360706780682
2011-12-18,1.191193575962911,0.7133069253966049
2011-12-19,1.1936162339758494,0.7729331683456095
2011-12-20,1.2036295157667292,0.7590628406223097
2011-12-21,1.2170756558967981,0.7781235459703986
2011-12-22,1.2190439696590605,0.724714973823275
2011-12-23,1.2335576648238789,0.5228865924890123
2011-12-24,1.2159468644583749,0.63166750593264
2011-12-25,1.2164010805596424,0.6227697189600221
2011-12-26,1.2038391032456028,0.6197248096423245
2011-12-27,1.2034830598067117,0.7011519088233058
2011-12-28,1.2089796400352997,0.7091352655553465
2011-12-29,1.2226470688530622,0.7150509247489438
2011-12-30,1.2289709419660146,0.6985345308344719
2011-12-31,1.2442045621695406,0.5480197287768398
2012-01-01,1.2272261361671613,0.6972350453948408
2012-01-02,1.2295050893929198,0.7006777565084761
2012-01-03,1.2157067913772508,0.665362996035082
2012-01-04,1.215569630221,0.7201691875447302
2012-01-05,1.2225697315636357,0.7376189471333134
2012-01-06,1.2326477940088647,0.8122194772146756
2012-01-07,1.2319272352879975,0.744653508473661
2012-01-08,1.2442890895638037,0.5846099829036042
2012-01-09,1.2254785964575616,0.6957237342789071
2012-01-10,1.2260724312574711,0.7466020133991975
2012-01-11,1.2141819226676094,0.7472011630823765
2012-01-12,1.2150191969738293,0.8118084225974584
2012-01-13,1.222765965192681,0.8189167385601586
2012-01-14,1.2387409023984386,0.8526003207325701
2012-01-15,1.2477459567399571,0.8009081691305013
2012-01-16,1.266599129801526,0.6751435598625797
2012-01-17,1.2524552042589934,0.8048284816585998
2012-01-18,1.25742829596996,0.7989631580644776
2012-01-19,1.2461345436363833,0.7480474041568783
2012-01-20,1.2484242343750855,0.8113666668557151
2012-01-21,1.2571663304370413,0.746431638493867
2012-01-22,1.2684308791486947,0.8052446864108909
2012-01-23,1.2664947939219389,0.7270646667390075
2012-01-24,1.275478472857118,0.5520495328943973
2012-01-25,1.2522081368704396,0.644016511588255
2012-01-26,1.2471331981103524,0.6768342803749228
2012-01-27,1.2296721781988673,0.6784091030887787
2012-01-28,1.2250567937562877,0.7565173059956578
2012-01-29,1.2273049895162575,0.7598118519530495
2012-01-30,1.2387447043964184,0.7948585870870026
2012-01-31,1.2433696036429942,0.7160700109339331
2012-02-01,1.2571288626904202,0.5956529816565599
2012-02-02,1.2391233271652904,0.7116850402827062
2012-02-03,1.241615593016223,0.6980674760978829
2012-02-04,1.228573731741546,0.6483452588730287
2012-02-05,1.2303709611529388,0.7276712230382891
2012-02-06,1.239022832541504,0.6988861504839576
2012-02-07,1.250785166317656,0.7827970563924005
2012-02-08,1.2507786053915817,0.7132279385625928
2012-02-09,1.2621803182810194,0.5465100026001011
2012-02-10,1.2398810207229742,0.6527351821086675
2012-02-11,1.2348897076172625,0.7022106043985268
2012-02-12,1.2157883757341845,0.7229330857874388
2012-02-13,1.2096677388227541,0.8178369194967914
2012-02-14,1.2100265095834146,0.8456068043115401
2012-02-15,1.2185326275799815,0.9006981949220076
2012-02-16,1.2200854413020286,0.8205365884254334
2012-02-17,1.2303128750915104,0.6834250086912768
2012-02-18,1.2079122945584377,0.79877750673813
2012-02-19,1.2038723492439098,0.7880535101757715
2012-02-20,1.1871225562549694,0.741286338256522
2012-02-21,1.1866273903073339,0.8151249119179731
2012-02-22,1.1940792278601977,0.7766445534591178
2012-02-23,1.2048507047284687,0.8449237396091611
2012-02-24,1.2065991888382233,0.7515557678057476
2012-02-25,1.219491265987638,0.6049781224348756
2012-02-26,1.2033188957941832,0.6398819941026623
2012-02-27,1.2041548122537542,0.7379833099784356
2012-02-28,1.1927238050178173,0.6698759399585974
2012-02-29,1.1930392717667684,0.7364490041241005
2012-03-01,1.1990765642625714,0.7378354752764054
2012-03-02,1.2120939362465728,0.7734874508897001
2012-03-03,1.2185446852148676,0.6878422409952343
2012-03-04,1.2321513883118476,0.6077888870364987
2012-03-05,1.2153192844953704,0.6926898433365665
2012-03-06,1.2165316421468855,0.7613820765472212
2012-03-07,1.20255628688263,0.6797872201042345
2012-03-08,1.2018428194673738,0.7534393835473168
2012-03-09,1.207996409032107,0.7330594083327142
2012-03-10,1.2170985264716259,0.8236641289903517
2012-03-11,1.2156979121208602,0.7564858580018665
2012-03-12,1.2265988234234748,0.6353245813109467
2012-03-13,1.2073133983355206,0.6980853854756077
2012-03-14,1.2051242178441002,0.8068575772295112
2012-03-15,1.1908313531435,0.7581714183040233
2012-03-16,1.1886988593681096,0.8286136583260273
2012-03-17,1.1929309255037637,0.8087912484259654
2012-03-18,1.2048074549156056,0.852798475681336
2012-03-19,1.2102755478353462,0.7800576975672442
2012-03-20,1.2253755095846297,0.7110170823865722
2012-03-21,1.208849526026087,0.8092348724043497
2012-03-22,1.20958533498435,0.8780025117542571
2012-03-23,1.1958849049672944,0.7900665711114314
2012-03-24,1.1944879197337717,0.838244086590958
2012-03-25,1.198713158706476,0.7739996490313068
2012-03-26,1.204419300991516,0.8326104903366556
2012-03-27,1.1982124432767818,0.757271875973295
2012-03-28,1.2033897206227193,0.6199404116562164
2012-03-29,1.1781588996424983,0.6488125160719171
2012-03-30,1.1714451370982162,0.7343645053155399
2012-03-31,1.1547177451105008,0.6846764257285685
2012-04-01,1.1507459477725848,0.7675887030801896
2012-04-02,1.1549100233306169,0.7459460461980925
2012-04-03,1.1672685859943868,0.7795566744067202
2012-04-04,1.171790108978025,0.6968999360016923
2012-04-05,1.1854112761922682,0.61708433851215
2012-04-06,1.1693643123181097,0.6951739790611242
2012-04-07,1.1736319626256553,0.7482810090400136
2012-04-08,1.1657142151916111,0.6470063921466149
2012-04-09,1.170540774986068,0.7020603146556894
2012-04-10,1.1815453364683361,0.6674589118124779
2012-04-11,1.1949564478060068,0.7538312035788444
2012-04-12,1.1960293066535765,0.6914225942380021
2012-04-13,1.2099172003427054,0.5727487655201706
2012-04-14,1.1917354451891888,0.6237818980150749
2012-04-15,1.1892287438378164,0.7338201475102473
2012-04-16,1.1757363343362066,0.7061308274231983
2012-04-17,1.1738005197960446,0.8174592020195561
2012-04-18,1.1775375104015853,0.8105569529171213
2012-04-19,1.188923433315154,0.8629044352991606
2012-04-20,1.1913073110027095,0.7767829498007828
2012-04-21,1.203129781474792,0.6810022943256655
2012-04-22,1.1844678127319732,0.7590682491837519
2012-04-23,1.186493536581859,0.82253460413461
2012-04-24,1.1758742459774827,0.7303290755468872
2012-04-25,1.1791631059486383,0.7842999188774655
2012-04-26,1.187998412148861,0.7443468442895416
2012-04-27,1.2000301417368888,0.8207880653877666
2012-04-28,1.20218785169727,0.7410994132999527
2012-04-29,1.2183479151841752,0.6048998123974094
2012-04-30,1.203018206063883,0.6302742408125752
2012-05-01,1.2041874169128532,0.7179927876304752
2012-05-02,1.192222360575179,0.6650982640939347
2012-05-03,1.1930411835900445,0.7545509590763189
2012-05-04,1.1985591300865348,0.7285248494917624
2012-05-05,1.2124998006787702,0.7555975817539711
2012-05-06,1.2164975544520247,0.6855588258423886
2012-05-07,1.2297495806932126,0.6063756800017188
2012-05-08,1.2123029971189734,0.6922450521316357
2012-05-09,1.2155778461591435,0.7626065130257018
2012-05-10,1.2040678368079185,0.6623836495553519
2012-05-11,1.2057776129282576,0.7358367427572219
2012-05-12,1.2109706563564915,0.679766025571336
2012-05-13,1.220144574611818,0.8208920173153196
2012-05-14,1.2183811284694603,0.7505983160317058
2012-05-15,1.2315976825424433,0.6488239482827751
2012-05-16,1.2136406529579198,0.7002699593353228
2012-05-17,1.2128303382738814,0.8097103625832638
2012-05-18,1.1997953002257316,0.7420037111035711
2012-05-19,1.2003549795077642,0.82684942344709
2012-05-20,1.2067699658212192,0.7668592019171427
2012-05-21,1.2230515564572342,0.8507702385463709
2012-05-22,1.2295345163883755,0.7711570122737825
2012-05-23,1.2458150043913423,0.7075015510594405
2012-05-24,1.2311180941453792,0.7921365246261338
2012-05-25,1.2368328295317095,0.8529993357755075
2012-05-26,1.2285274326311775,0.7336402599151839
2012-05-27,1.2329651927354748,0.7797764711973159
2012-05-28,1.2413586083416115,0.6822587046854416
2012-05-29,1.2507040446622142,0.7919908078658331
2012-05-30,1.247644488013479,0.7042394375909282
2012-05-31,1.2582469960764509,0.5890423027300891
2012-06-01,1.2383151866186028,0.6283485498609629
2012-06-02,1.2350521659668365,0.7236128417945729
2012-06-03,1.2199626063217517,0.658945731925904
2012-06-04,1.2161349893913997,0.7583186153032173
2012-06-05,1.2186852957473804,0.6975604535063944
2012-06-06,1.2302528260724066,0.7718662711215103
2012-06-07,1.2323362705175447,0.6849083744446496
2012-06-08,1.2449121834060783,0.6222877530231408
2012-06-09,1.22800817868623,0.7026162998206402
2012-06-10,1.2309261690672533,0.7577722373061064
2012-06-11,1.2226362057305442,0.6370922757022761
2012-06-12,1.2254725480546984,0.6945438501168795
2012-06-13,1.2330680392229318,0.6294524533618997
2012-06-14,1.2429231249994228,0.7665551637982269
2012-06-15,1.2418125805655493,0.6894909626960732
2012-06-16,1.2535851062121461,0.5864268951301526
2012-06-17,1.235393397773496,0.6463981000625836
2012-06-18,1.2327212034036996,0.7611145808092274
2012-06-19,1.219007929514845,0.7189451371676512
2012-06-20,1.2143386324456764,0.8340875434049657
2012-06-21,1.218499692400003,0.7960408369316667
2012-06-22,1.2312434522844946,0.8916272717167679
2012-06-23,1.2312686250219669,0.7980234060457718
2012-06-24,1.2427566335766767,0.7180300824574708
2012-06-25,1.220503496198923,0.8009649552550151
2012-06-26,1.2170554620196243,0.8605434479676006
2012-06-27,1.2037791154024455,0.745931822330288
2012-06-28,1.2035793806667745,0.8002617933703959
2012-06-29,1.209379088474534,0.7265822967720084
2012-06-30,1.2209656266883173,0.8535502677367113
2012-07-01,1.2205909850110304,0.7531680739702935
2012-07-02,1.2380969983094354,0.6277118737526557
2012-07-03,1.223067543160957,0.663786273142609
2012-07-04,1.2225492486113128,0.7508245312591164
2012-07-05,1.2102876121731156,0.674335288352836
2012-07-06,1.2071299927154708,0.7637987087035505
2012-07-07,1.211106822897406,0.6967440092631456
2012-07-08,1.2257586815942156,0.7679624526587183
2012-07-09,1.2280512834943034,0.6713632638844835
2012-07-10,1.24282253923809,0.6032704869680323
2012-07-11,1.22465219519183,0.6929650419771427
2012-07-12,1.225309228993538,0.7629272181072544
2012-07-13,1.2142855272704844,0.6634056267990367
2012-07-14,1.2122887885591596,0.738928995081622
2012-07-15,1.2158836888696012,0.683348877803553
2012-07-16,1.224357963999484,0.8286184088001356
2012-07-17,1.2204765453738264,0.7534972402449256
2012-07-18,1.235706583966154,0.6506057490460222
2012-07-19,1.2193587491799205,0.7071383936779512
